x_x,x_y,d_x,d_y
0.009813351487328703,0.18466490311951328,-0.3535646089812757,0.4006932762302481
0.17775202195019735,0.3602062580679548,0.6775085229325728,-0.052726684451568764
-0.19986245399138383,0.36737914797199267,-0.22507403147134974,0.09118402113651548
0.5980785814390746,0.3746946793440311,0.02495883281266169,-0.07145091761154407
0.12160460764627301,-0.0647901908741429,0.4560801764324509,0.3126429029335947
0.9864106016027308,-0.12294645108127422,-0.2740501831866364,0.4079637067499368
0.4915635564596288,-0.036260623763099464,-0.5300966688661589,0.4318193655882418
-0.40139425338567614,0.126515899715142,-0.6065423277075722,0.4384809073064569
-0.8272793220714985,0.5260947677159435,-0.4972194674103582,-0.012791522652733919
0.20233265887634677,0.4339057067067289,-0.50266595497773,0.1308335801524066
0.19489737838282206,0.07749925318116907,-0.5192657099756324,-0.19378781332842815
1.203852632434625,0.07971419560354598,-0.005640162260293076,0.5565307718966485
0.7965409825978611,0.423693817997047,0.21938717748446956,-0.06947285028668243
-0.12719633251068996,0.49824619293924416,-0.06237155458567569,0.04085520313066822
-0.9248721966887754,-0.0047016257109321336,0.41286872254819745,0.4447155074050767
-0.33275951493384853,0.3751000195877681,0.25945064914795446,0.08149218544940587
-1.2208673556771323,0.19140886919797062,-0.10132031558068717,0.48958534823963473
-0.8639041120365525,0.02685557674170197,0.20595898165332138,0.45426064791382453
-0.7032879066491846,-0.03914682575107631,0.41579629860062617,0.3889563025047106
-0.1739639990887028,-0.04811779217466222,0.19265680734708646,0.3573431065348881
-0.9821914437173183,0.35908770166716253,-0.27967417848995463,0.18151041716658742
-0.44977348462207833,0.08232439404147529,0.15733423261373802,-0.43914412685287224
0.3775712608177336,-0.09408710478423443,0.6116197460643176,0.33950535647184865
1.2081815477701197,0.24663640244053814,-0.07188354453802824,0.4800757827842554
-0.5195288762662402,0.01986864443256653,-0.11696065552963013,0.4948598981259704
-0.08895742150418484,-0.018120394547191,0.14002134452421658,0.30954461047960447
1.387257074422814,0.03878980294107037,-0.13572053954524463,0.5500943335357504
-0.31989177840631916,0.4447682011390846,-0.36902295089067527,0.13829444461715196
-0.30789058327906743,0.07152558184511976,-0.0720749676152729,0.43304455069452447
0.6843991804663802,-0.04993392522317808,0.4584021679108274,0.3921664432669798
-0.5397085821159228,0.10251307614632399,-0.5939875520837303,0.44049540451783536
-0.5986562100724215,-0.06126746778740666,-0.3157375704715999,0.34262263719076463
-0.3107510649104242,-0.08838499969199254,0.25285940326767037,0.4361314797516311
-0.33780796120021434,0.32713042820489435,0.2972918184389675,0.03547869610099808
0.11337785632202341,-0.34704396200363163,-0.2078261493575452,-0.005046596030940777
0.011174533576591872,0.08509356585157363,-0.22705093890202965,0.4254765060027027
-0.25200264636286585,0.03476059864366604,-0.5700586160491701,0.3597356579633578
-0.14806500764037295,-0.3974017885758694,-0.24540270056111185,-0.10829425177002286
-1.055770038017436,0.0011680125796516005,0.47622750947569664,0.4611513920810458
-0.09852755548789888,0.309571597366192,0.3495532114023705,0.14033807571442897
-0.6334365653209281,0.42958903298448264,-0.1993287685132994,0.10712037223725883
-0.12421280479211205,0.1401681863774345,0.765554352428392,0.25182602973327806
1.1776538967154715,-0.062067486920879045,0.05207266982209537,0.460351840478587
-1.3626624068292081,-0.1177944013545627,0.3107863010424479,0.24093829484339602
0.047423623817951455,0.5776430938673909,-0.41140854285222717,0.12372334792704215
-0.8135499770925373,0.17792100083710652,0.6226108179535417,0.29198147943150315
0.34325398391144446,0.4149917279182094,-0.22121275951186053,-0.11797381728248914
-0.387432490164457,0.07563614775787883,0.1757183954774786,0.22288269031114943
-0.4377353512516764,-0.398127362517904,0.054827592438733044,-0.052095738463687695
-0.19532420905525288,0.47248643116515665,0.4167422452787956,-0.07617720841612106
-0.531341798307843,0.004512640029723847,0.738061825267432,0.23791793193378574
0.2547407255064731,0.13987854036327202,-0.6968897189386246,0.2954667381216192
-0.9800585156408508,0.5426153069299682,-0.2602672869179763,0.20937796525552071
-0.22781921439008468,-0.006555444256998555,-0.5606198139724331,0.2194988754953977
-0.4236975941253185,0.24894896151457077,-0.008746926007673711,0.3953799806711164
-0.5184721060314116,0.5254478932302074,-0.6501240033435627,0.11522226574669754
-0.04065637241132308,0.49565295622276495,-0.3719008358530955,-0.09349216875607029
-1.0013926161961775,0.5075014260587911,-0.3952477662867226,0.16403726224141396
0.01427373807641108,0.5214973915548136,-0.5519331534439936,-0.08012415241208393
-0.6236380335461806,0.07547418711759435,0.6980530173282227,0.2787981613976551
-1.3835544234807218,0.021824769791199516,-0.013867508896231128,0.32240892689857514
-0.022813379571189063,0.07944856168014652,0.39787063899222896,0.20649208828662322
0.1196771697421191,0.5100205157843192,0.11022283692247362,0.03511238377304976
0.3763425637420338,0.3469207564724168,0.5366005084487578,-0.03508598905519869
0.6079871290057057,-0.522578397488346,-0.7126096312694163,0.048365877180325124
-1.4770443342046216,0.17154072704429854,0.18383986284116388,0.35935190155131613
0.18917405725080713,-0.5932548948276297,0.3059390328483336,-0.0006835315871716357
0.7792975386673685,-0.42232802753989546,-0.6488603732906759,-0.05634504591837818
-0.8345857276326198,0.0461473718748443,0.20752116147986277,0.48628417781717403
0.18909361001273017,0.25666331517684493,-0.47997071354271653,-0.3153455501207241
0.33444575914285213,0.4045827066573884,0.660077673146846,0.048817861727984656
-0.48912967446311617,0.014390084371562029,0.642619116049485,0.215631715889634
0.13023185685057242,0.09208107607138116,-0.3117925590693067,-0.43042348633597793
-0.7750551157488601,0.5811380734843936,-0.4326043029582713,0.18266596589192427
-0.05089708074073826,-0.035111683012394646,-0.22502939124780036,-0.3262343626355876
-0.23046470651874196,0.21261387086399675,-0.6923063745709599,0.34345792968684863
-1.1164717903040726,0.07622804231903046,0.4169880186916703,0.310826999708277
0.6944898073359731,-0.14424157594084436,0.2936296061898592,0.3840966229516742
-1.1538076590233428,0.2779130357107242,0.447931760790811,0.31204681692427333
-0.4520482410836885,-0.01717743949814432,-0.5989701940715026,0.4049412610872185
-0.10916556979126069,-0.04200079121461414,-0.6212405200786923,0.22565222681304892
0.4602285946664437,0.022699787551605954,-0.706423182857804,0.35923159962164586
0.8000982814800657,-0.12420622638487988,-0.11604694913931364,0.39186172672207564
-0.1894098675342532,0.4549384667773805,0.314762171025044,0.13701319207580573
-0.19505814156376644,-0.0383249511972259,0.39068516926853736,0.4322330879890235
0.041526713039122864,-0.4020461397782046,-0.24312182969161758,0.10083184942931456
-0.449245957718113,0.41261463900414186,0.020224893683222226,-0.041749897453750025
0.48086829213519056,0.39351946704986784,0.6091422005715583,-0.032648273367991976
0.018647800178561935,0.4885226668924038,0.4153820727036194,0.07458994338932969
-0.7966853102245546,0.24015549254497642,0.6377560531596824,0.25895583081899554
-0.563926670807376,0.41159621991842554,-0.09350769995909701,0.2001557893144883
-0.02562312605177236,0.04498690835708741,-0.33465982521612936,0.5149450257937757
0.8852674766138523,-0.12912194365164087,-0.5741920229220641,0.31655671729508705
0.33468626587965095,0.611256089095548,0.27937873139833036,-0.0031978042999804704
0.5995112343592703,0.5170831452590033,0.3941563422715717,0.1702943861526735
-0.9155916112165808,0.6402651356189055,-0.4487504873197414,0.0648224138391382
0.4465424851219076,-0.006103805750563351,-0.190490569150068,0.5063995126811037
-0.38330420636780815,-0.022432848624796442,-0.6021292724643061,0.39789950698665105
0.6701025900200409,-0.43658192378136973,-0.6572355000141603,0.01377203255999977
-0.24798557141559358,0.0799653581811755,-0.16280979979897128,0.33570847566707646
-0.3368803012652981,-0.07041749447703244,0.09912982171414689,-0.4556611003255129
0.7825209000306567,-0.45895837077197654,-0.5877379021795509,-0.11095000864862835
0.8357593317698229,0.6760089771346323,0.3055524345328195,0.07845579935790338
-0.2339194205355049,0.4554158667327121,-0.5373994825517379,-0.10220689630980517
0.5704814341776642,0.0284296025795725,0.4826732593051793,0.4689896104137298
0.6198089958624613,-0.5365829462250256,-0.7177263906474493,0.020899252523122813
-0.585711008795933,0.3466163594920395,-0.03032070851105128,0.06501971598512166
0.25962807816916655,0.4732967285633438,0.6930859080802876,0.18523012865996108
-0.5299422370594742,0.08834392046107326,-0.37509829431850283,0.3453502542233495
-1.280010170303149,0.09277153657722437,0.36497315730266955,0.3276213092035723
-0.2037910851485067,0.11388694563006252,-0.3020173474076729,0.41160197956461303
-0.5071354902399505,0.5279611790410113,-0.3194615931093544,-0.0472264081027233
-0.12626839818554925,0.38214457246697764,0.5271924321123629,0.17299551667770913
-0.25222958791723626,-0.07016750947334016,0.18876557718023657,0.47759879353667034
-0.06478736442297817,0.014408465437199425,-0.03603162659427005,-0.4529427237820958
-0.6995138637324865,0.5889639727191918,-0.4161998559050926,0.025184118576846493
-1.5128579116373475,0.10952522572915385,0.08939795042813511,0.38270278203831215
-0.02342737082674562,0.3764765655029143,0.39825959560069835,0.02555756513908568
-0.5855443464562051,0.40134146445416463,-0.11742234941413841,0.19493564630538032
-0.2247444034492953,-0.08056615227148811,0.05563059515748335,0.3858654859234551
-0.42592696412534525,-0.0037067563876068688,-0.6652473869919133,0.27711088152601654
0.6931964255663527,-0.011421238581986626,0.3343772836270547,0.2951601542485871
0.6807472315958436,0.1979466262034213,0.45195701679518646,0.41482617886938344
-0.45817079838704844,-0.08695270588818099,0.24987917146335784,-0.4430444227172459
-1.2479303772586359,0.21467633943182718,0.07648913426430419,0.4432949126374486
-0.515712776170578,0.6122498585886704,-0.5876886785676881,0.13091747992832234
-0.48617828272890595,0.012306816035226098,-0.616833619185626,0.4128420479794212
-0.6814901456412299,0.31614649709622955,-0.5849556309618911,0.03697226817251377
-0.4107286672180909,-0.5234447931049397,0.15941373883579454,0.07338785603808841
-0.891768270109206,-0.007007571522395839,0.15405886846063846,0.5096892390676505
-0.2698405722705843,0.30787033177639245,-0.3179048423322882,-0.019169993505979723
0.657550044525257,0.02297523836494464,-0.35774853827064046,0.3346486901310634
1.3154635504502414,0.10440072214285323,-0.20325841124843338,0.5510611577841392
-0.4262114041424304,0.004487131065453176,0.0025043503479095217,-0.500743594185064
0.46793500273863275,-0.02895371881559694,0.5156923383510702,0.24579813065208925
-1.0829070388426967,0.044861521081552,0.36901384049239244,0.3264886808872635
-0.8396891664174206,0.49722508299972656,-0.5126184111487679,-0.03514580949490591
0.4304617947563028,0.08287368793976707,0.5286341259406985,0.3537936825886354
-0.023303121961871787,0.4373873062353846,0.16281900513488165,-0.15320202991209955
0.2399879837287151,0.09517212147745369,-0.5265833931348955,0.3487520044257517
-0.9450562736188002,0.5478637330530838,-0.2676952810678608,0.19918722673778838
-1.063588127289891,-0.02887447386538633,0.230887572483747,0.4843199034704977
0.3787905708143804,0.10276048232810309,-0.44944336636389737,0.3595009191720155
0.2717836043260351,0.0011586592921430938,-0.13958882821478164,-0.5109626903854718
0.438451891428965,0.02618131335035867,-0.7622895506208839,0.25204905078070833
0.3864075416737899,0.3897131695837497,-0.355324277894193,-0.07755603200636718
0.23622875914988894,-0.023305328212059828,-0.42318543197352565,-0.313497632221524
0.5409356103260283,-0.0017302833623275005,-0.674664325860252,0.38707038290505646
0.40448247721086694,0.19945772103291348,0.5012531570535855,0.4378519566339419
-1.0547935348702122,-0.24059266307296368,0.5424589940186284,0.08819488569246102
-0.5166737597675967,0.2147627844083964,-0.6157764959388944,0.3573351210125522
0.07504469719018458,-0.13267286932073175,0.14392767572700826,0.4267380436228321
-1.161732064410283,0.02150412666388757,0.4237132917813578,0.4293696579212942
-1.1845555111096466,-0.14793022344532192,0.24531318926686846,0.41060068341701417
-0.8059896990897328,0.3994010687413602,-0.05824014630768384,0.007232668717594423
-0.7225931048259058,-0.3476538751110576,0.3111672891264311,-0.01292953428767189
-0.29559985772284647,0.3185757804213554,0.4006138244730477,-0.03916430680819564
-1.0060806681261931,-0.4565387964993878,0.601367037412847,-0.11585651847174355
1.131510752670591,-0.03914360381514925,0.0003834954314431995,0.4995048460854571
0.23017220303476704,0.07276811960063279,-0.5806180124437922,0.3787542257399592
-0.11164074507414123,-0.0020268446884985636,-0.7425696147983805,0.3366174070540781
-0.6401238088320942,0.4973503668543421,0.0031587492318579484,-0.10919245154952728
-0.9527061922653581,0.08487242784312726,0.28797235353468226,0.36835341326891985
0.2698281424780527,0.5095633560699508,-0.2644496701562242,-0.092541691375514
-0.4396356650261282,-0.08796149996986041,-0.00020008593005562861,-0.32044435728388004
0.01725514471943626,-0.03993162051879362,0.08225554310271578,-0.44976134314394484
0.18448473229143986,0.3326937822487983,0.4018328265947488,-0.01869379080321293
-0.39694646677692824,0.09164618294658369,-0.4701570549276356,0.21347706491515547
-0.7080125590724959,0.0135805986025902,-0.07850348040220935,0.5158097109110295
0.9893296412329937,0.5486813568274396,0.19348760480340507,0.2297844521845846
-0.6373572959872336,0.5533800270097486,-0.5975952500044293,-0.034712912817833105
0.16942383206108413,0.4173684465926503,-0.49868083812536684,-0.052943949495448374
-1.0552715074334982,0.2059942563076703,0.5226072915910667,0.25151123846626017
-0.3418050645694072,0.6645345876522488,-0.6542139492053537,0.052806741340397444
0.3899898431535729,0.15920985786905195,-0.635936631557633,0.3199456251854376
-0.5000172798388764,0.6402393322578153,0.06768305636054242,0.05494656071696835
0.678312031322655,0.009933093283301608,-0.35449201183674756,0.31955640635900523
-1.1112545364324782,-0.16538684420311978,0.47670978573788403,0.36156048829998433
-1.0224275930526316,0.3370356151388425,-0.344431036906574,0.1672034707283672
-0.555493980835579,-0.4155248065708017,0.45455744909588675,-0.10118125997004737
0.42323276960299133,0.3635260954059989,0.5680550443431744,-0.028278830817898525
-0.06181213298451066,0.06909990307077607,-0.2779072281376637,0.5281352789556465
0.4303182153587186,-0.011213726139058078,-0.7183574438988024,0.20121369667218772
-0.8522636986526351,-0.4285978155087845,0.5221424455359311,0.11363076934577285
0.7111209524433761,0.675964162232991,0.26418200533834263,0.05560564152266961
-0.3933535851741822,0.4906956127177008,-0.3694068607957147,0.039391423240066434
-0.6460333422938227,0.46056024480282987,-0.22612999638737943,-0.07874645967967232
-0.18372229586395378,-0.42609403462736284,-0.054753843121251866,-0.14232655012098902
0.18061879173015488,0.006275345048448899,0.37273254985710885,0.3951032570426253
0.19579871834193874,-0.023769589061915064,-0.5671377429559461,0.24588730080605412
-0.16023345783572362,0.48582681111149695,-0.6665981290108464,0.0951863350854769
-0.20928756211602872,0.5759769076405725,-0.37953719766918864,0.04070123203560933
